timestamp_iso,elapsed_s,x,y,source_ip,source_port
2026-09-14T19:29:51.709+08:00,18.953000000,18649.000000000,9498.000000000,192.168.3.82,5000
2026-09-14T19:29:51.709+08:00,18.953000000,18536.000000000,9497.000000000,192.168.3.82,5000
2026-09-14T19:29:51.817+08:00,19.062000000,18419.000000000,9487.000000000,192.168.3.82,5000
2026-09-14T19:29:51.817+08:00,19.062000000,18289.000000000,9483.000000000,192.168.3.82,5000
2026-09-14T19:29:51.817+08:00,19.062000000,18105.000000000,9503.000000000,192.168.3.82,5000
2026-09-14T19:29:51.817+08:00,19.062000000,17996.000000000,9536.000000000,192.168.3.82,5000
2026-09-14T19:29:51.817+08:00,19.062000000,17885.000000000,9564.000000000,192.168.3.82,5000
2026-09-14T19:29:51.834+08:00,19.078000000,17779.000000000,9594.000000000,192.168.3.82,5000
2026-09-14T19:29:51.904+08:00,19.141000000,17665.000000000,9628.000000000,192.168.3.82,5000
2026-09-14T19:29:51.904+08:00,19.141000000,17487.000000000,9679.000000000,192.168.3.82,5000
2026-09-14T19:29:51.904+08:00,19.141000000,17383.000000000,9715.000000000,192.168.3.82,5000
2026-09-14T19:29:51.921+08:00,19.156000000,17270.000000000,9752.000000000,192.168.3.82,5000
2026-09-14T19:29:51.936+08:00,19.172000000,17151.000000000,9789.000000000,192.168.3.82,5000
2026-09-14T19:29:52.012+08:00,19.250000000,17040.000000000,9832.000000000,192.168.3.82,5000
2026-09-14T19:29:52.012+08:00,19.250000000,16936.000000000,9870.000000000,192.168.3.82,5000
2026-09-14T19:29:52.012+08:00,19.250000000,16822.000000000,9903.000000000,192.168.3.82,5000
2026-09-14T19:29:52.021+08:00,19.266000000,16703.000000000,9939.000000000,192.168.3.82,5000
2026-09-14T19:29:52.105+08:00,19.344000000,16583.000000000,9967.000000000,192.168.3.82,5000
2026-09-14T19:29:52.105+08:00,19.344000000,16404.000000000,10006.000000000,192.168.3.82,5000
2026-09-14T19:29:52.105+08:00,19.344000000,16287.000000000,10024.000000000,192.168.3.82,5000
2026-09-14T19:29:52.113+08:00,19.359000000,16166.000000000,10040.000000000,192.168.3.82,5000
2026-09-14T19:29:52.136+08:00,19.375000000,16042.000000000,10058.000000000,192.168.3.82,5000
2026-09-14T19:29:52.220+08:00,19.453000000,15915.000000000,10067.000000000,192.168.3.82,5000
